2018-12-22__20:36:09 0.64 68.00 36.00°C note
2018-12-22__20:36:15 0.63 33.00 36.00°C normal
2018-12-22__20:36:20 0.65 20.00 38.00°C normal
2018-12-22__20:36:26 0.66 68.00 38.00°C note
2018-12-22__20:36:32 0.66 6.00 37.00°C normal
2018-12-23__09:24:03 average:0.65 0.73  8.00 22.00°C normal
2018-12-23__09:24:09 average:0.59 0.72  2.00 21.00°C normal
2018-12-23__09:24:14 average:0.55 0.71  3.00 22.00°C normal
2018-12-23__09:24:20 average:0.62 0.72  1.00 22.00°C normal
2018-12-23__09:24:25 average:0.57 0.70  0.00 22.00°C normal
2018-12-23__09:24:31 average:0.61 0.71  4.00 22.00°C normal
2018-12-23__09:24:36 average:0.56 0.70  11.00 22.00°C normal
2018-12-23__09:24:42 average:0.51 0.68  1.00 22.00°C normal
2018-12-23__09:24:48 average:0.47 0.67  17.00 22.00°C normal
2018-12-23__09:24:53 average:0.51 0.68  10.00 22.00°C normal
2018-12-23__16:14:07 0.65 11.00 49.00°C normal
2018-12-23__16:14:12 0.66 4.00 50.00°C normal
2018-12-23__16:14:22 0.67 5.00 49.00°C normal
2018-12-23__16:14:27 0.66 6.00 49.00°C normal
2018-12-23__16:14:33 0.66 49.00 51.00°C normal
2018-12-23__16:14:39 0.66 9.00 50.00°C normal
2018-12-23__16:14:44 0.66 6.00 50.00°C normal
2018-12-23__16:14:50 0.65 6.00 50.00°C normal
2018-12-23__16:14:56 0.66 1.00 50.00°C normal
2018-12-23__16:15:01 0.65 36.00 52.00°C normal
2018-12-23__16:15:07 0.65 37.00 52.00°C normal
2018-12-23__16:15:12 0.67 6.00 50.00°C normal
2018-12-23__16:15:22 0.67 10.00 50.00°C normal
2018-12-23__16:15:28 0.66 1.00 49.00°C normal
2018-12-23__16:15:33 0.66 3.00 50.00°C normal
2018-12-23__16:15:39 0.66 0.00 49.00°C normal
2018-12-23__16:15:44 0.66 3.00 50.00°C normal
2018-12-23__16:15:50 0.66 2.00 50.00°C normal
2018-12-23__16:15:56 0.65 6.00 49.00°C normal
2018-12-23__16:16:01 0.65 3.00 50.00°C normal
2018-12-23__16:16:07 0.66 9.00 49.00°C normal
2018-12-23__16:16:13 0.66 4.00 50.00°C normal
2018-12-23__16:16:18 0.66 12.00 50.00°C normal
2018-12-23__16:16:27 0.65 11.00 49.00°C normal
2018-12-23__16:16:32 0.66 8.00 49.00°C normal
2018-12-23__16:16:38 0.66 10.00 49.00°C normal
2018-12-23__16:16:44 0.66 8.00 50.00°C normal
2018-12-23__16:16:49 0.65 9.00 49.00°C normal
2018-12-23__16:16:55 0.67 31.00 50.00°C normal
2018-12-23__16:17:01 0.67 16.00 49.00°C normal
2018-12-23__16:17:07 0.67 12.00 49.00°C normal
2018-12-23__16:17:12 0.66 6.00 50.00°C normal
2018-12-23__16:17:18 0.66 6.00 49.00°C normal
2018-12-23__16:17:27 0.65 10.00 49.00°C normal
2018-12-23__16:17:33 0.65 9.00 49.00°C normal
2018-12-23__16:17:38 0.65 3.00 49.00°C normal
2018-12-23__16:17:44 0.64 7.00 49.00°C normal
2018-12-23__16:17:50 0.64 9.00 49.00°C normal
2018-12-23__16:17:55 0.63 3.00 49.00°C normal
2018-12-23__16:18:01 0.64 3.00 49.00°C normal
2018-12-23__16:18:06 0.63 2.00 49.00°C normal
2018-12-23__16:18:12 0.63 5.00 49.00°C normal
2018-12-23__16:18:18 0.64 3.00 49.00°C normal
2018-12-23__16:18:27 0.64 4.00 49.00°C normal
2018-12-23__16:18:33 0.63 2.00 49.00°C normal
2018-12-23__16:18:39 0.64 14.00 50.00°C normal
2018-12-23__16:18:44 0.63 9.00 49.00°C normal
2018-12-23__16:18:50 0.63 11.00 50.00°C normal
2018-12-23__16:18:55 0.63 4.00 48.00°C normal
2018-12-23__16:19:01 0.62 5.00 49.00°C normal
2018-12-23__16:19:07 0.62 3.00 49.00°C normal
2018-12-23__16:19:12 0.63 10.00 49.00°C normal
2018-12-23__16:19:18 0.62 6.00 49.00°C normal
2018-12-23__16:19:24 0.62 6.00 49.00°C normal
2018-12-23__16:19:32 0.61 5.00 49.00°C normal
2018-12-23__16:19:37 0.61 19.00 49.00°C normal
2018-12-23__16:19:43 0.61 4.00 49.00°C normal
2018-12-23__16:19:49 0.60 13.00 49.00°C normal
2018-12-23__16:19:54 0.60 0.00 50.00°C normal
2018-12-23__16:20:00 0.60 6.00 49.00°C normal
2018-12-23__16:20:05 0.59 9.00 49.00°C normal
2018-12-23__16:20:11 0.60 3.00 49.00°C normal
2018-12-23__16:20:17 0.59 8.00 49.00°C normal
2018-12-23__16:20:22 0.59 3.00 49.00°C normal
2018-12-23__16:20:28 0.58 2.00 49.00°C normal
2018-12-23__16:20:34 0.58 1.00 49.00°C normal
2018-12-23__16:20:39 0.58 0.00 49.00°C normal
2018-12-23__16:20:45 0.57 15.00 49.00°C normal
2018-12-23__16:20:51 0.57 19.00 50.00°C normal
2018-12-23__16:20:56 0.59 2.00 49.00°C normal
2018-12-23__16:21:02 0.59 3.00 49.00°C normal
2018-12-23__16:21:07 0.59 7.00 48.00°C normal
2018-12-23__16:21:13 0.59 2.00 49.00°C normal
2018-12-23__16:21:19 0.58 4.00 49.00°C normal
2018-12-23__16:21:24 0.58 8.00 49.00°C normal
2018-12-23__16:21:34 0.58 29.00 49.00°C normal
2018-12-23__16:21:40 0.58 4.00 49.00°C normal
2018-12-23__16:21:45 0.58 7.00 49.00°C normal
2018-12-23__16:21:51 0.58 10.00 49.00°C normal
2018-12-23__16:21:57 0.59 3.00 49.00°C normal
2018-12-23__16:22:02 0.59 1.00 49.00°C normal
2018-12-23__16:22:08 0.59 8.00 49.00°C normal
2018-12-23__16:22:13 0.58 7.00 49.00°C normal
2018-12-23__16:22:19 0.58 1.00 49.00°C normal
2018-12-23__16:22:25 0.58 3.00 49.00°C normal
2018-12-23__16:22:30 0.57 3.00 49.00°C normal
2018-12-23__16:22:37 0.60 4.00 49.00°C normal
2018-12-23__16:22:43 0.60 4.00 49.00°C normal
2018-12-23__16:22:48 0.59 3.00 49.00°C normal
2018-12-23__16:22:54 0.59 2.00 49.00°C normal
2018-12-23__16:22:59 0.59 11.00 49.00°C normal
2018-12-23__16:23:05 0.58 6.00 49.00°C normal
2018-12-23__16:23:11 0.58 0.00 49.00°C normal
2018-12-23__16:23:16 0.58 8.00 49.00°C normal
2018-12-23__16:23:22 0.59 4.00 50.00°C normal
2018-12-23__16:23:28 0.58 4.00 49.00°C normal
2018-12-23__16:23:37 0.58 6.00 49.00°C normal
2018-12-23__16:23:43 0.58 3.00 49.00°C normal
2018-12-23__16:23:48 0.57 0.00 49.00°C normal
2018-12-23__16:23:54 0.58 1.00 49.00°C normal
2018-12-23__16:24:00 0.58 5.00 49.00°C normal
2018-12-23__16:24:05 0.58 6.00 49.00°C normal
2018-12-23__16:24:11 0.57 2.00 49.00°C normal
2018-12-23__16:24:16 0.58 7.00 49.00°C normal
2018-12-23__16:24:22 0.57 11.00 49.00°C normal
2018-12-23__16:24:28 0.57 8.00 49.00°C normal
2018-12-23__16:24:37 0.56 16.00 49.00°C normal
2018-12-23__16:24:43 0.56 5.00 49.00°C normal
2018-12-23__16:24:48 0.55 5.00 49.00°C normal
2018-12-23__16:24:54 0.55 10.00 49.00°C normal
2018-12-23__16:25:00 0.55 5.00 49.00°C normal
2018-12-23__16:25:05 0.54 13.00 50.00°C normal
2018-12-23__16:25:11 0.55 9.00 49.00°C normal
2018-12-23__16:25:17 0.54 5.00 49.00°C normal
2018-12-23__16:25:22 0.55 6.00 49.00°C normal
2018-12-23__16:25:28 0.55 15.00 49.00°C normal
2018-12-23__16:25:37 0.54 0.00 49.00°C normal
2018-12-23__16:25:43 0.54 6.00 49.00°C normal
2018-12-23__16:25:49 0.53 7.00 49.00°C normal
2018-12-23__16:25:54 0.53 26.00 49.00°C normal
2018-12-23__16:26:00 0.53 4.00 49.00°C normal
2018-12-23__16:26:06 0.52 2.00 48.00°C normal
2018-12-23__16:26:11 0.52 0.00 49.00°C normal
2018-12-23__16:26:17 0.52 2.00 49.00°C normal
2018-12-23__16:26:22 0.53 13.00 49.00°C normal
2018-12-23__16:26:28 0.52 4.00 49.00°C normal
2018-12-23__16:26:34 0.52 1.00 48.00°C normal
2018-12-23__16:26:39 0.51 9.00 49.00°C normal
2018-12-23__16:26:45 0.51 2.00 49.00°C normal
2018-12-23__16:26:51 0.51 14.00 49.00°C normal
2018-12-23__16:26:56 0.51 2.00 49.00°C normal
2018-12-23__16:27:02 0.51 38.00 49.00°C normal
2018-12-23__16:27:07 0.51 2.00 48.00°C normal
2018-12-23__16:27:13 0.51 2.00 49.00°C normal
2018-12-23__16:27:19 0.52 4.00 49.00°C normal
2018-12-23__16:27:24 0.52 11.00 48.00°C normal
2018-12-23__16:27:30 0.51 5.00 49.00°C normal
2018-12-23__16:27:36 0.51 2.00 49.00°C normal
2018-12-23__16:27:44 0.51 6.00 49.00°C normal
2018-12-23__16:27:50 0.51 5.00 50.00°C normal
2018-12-23__16:27:56 0.51 1.00 48.00°C normal
2018-12-23__16:28:01 0.50 1.00 50.00°C normal
2018-12-23__16:28:07 0.51 6.00 49.00°C normal
2018-12-23__16:28:13 0.50 0.00 49.00°C normal
2018-12-23__16:28:18 0.51 35.00 49.00°C normal
2018-12-23__16:28:24 0.51 5.00 49.00°C normal
2018-12-23__16:28:29 0.51 10.00 49.00°C normal
2018-12-23__16:28:35 0.51 10.00 49.00°C normal
2018-12-23__16:28:45 0.53 2.00 48.00°C normal
2018-12-23__16:28:50 0.52 3.00 50.00°C normal
2018-12-23__16:28:56 0.52 2.00 49.00°C normal
2018-12-23__16:29:02 0.52 2.00 49.00°C normal
2018-12-23__16:29:07 0.53 2.00 49.00°C normal
2018-12-23__16:29:13 0.53 2.00 49.00°C normal
2018-12-23__16:29:18 0.53 3.00 48.00°C normal
2018-12-23__16:29:24 0.52 3.00 48.00°C normal
2018-12-23__16:29:30 0.52 5.00 49.00°C normal
2018-12-23__16:29:35 0.52 8.00 49.00°C normal
2018-12-23__16:29:41 0.51 2.00 49.00°C normal
2018-12-23__16:29:47 0.51 25.00 49.00°C normal
2018-12-23__16:29:52 0.51 4.00 49.00°C normal
2018-12-23__16:29:58 0.51 3.00 49.00°C normal
2018-12-23__16:30:03 0.51 9.00 49.00°C normal
2018-12-23__16:30:09 0.50 2.00 49.00°C normal
2018-12-23__16:30:15 0.50 11.00 49.00°C normal
2018-12-23__16:30:20 0.49 2.00 50.00°C normal
2018-12-23__16:30:26 0.49 1.00 50.00°C normal
2018-12-23__16:30:31 0.49 4.00 50.00°C normal
2018-12-23__16:30:37 0.49 7.00 49.00°C normal
2018-12-23__16:30:46 0.48 8.00 49.00°C normal
2018-12-23__16:30:52 0.49 2.00 49.00°C normal
2018-12-23__16:30:57 0.49 5.00 50.00°C normal
2018-12-23__16:31:03 0.48 7.00 49.00°C normal
2018-12-23__16:31:09 0.48 7.00 49.00°C normal
2018-12-23__16:31:14 0.48 3.00 49.00°C normal
2018-12-23__16:31:20 0.48 46.00 49.00°C normal
2018-12-23__16:31:26 0.47 20.00 48.00°C normal
2018-12-23__16:31:31 0.47 12.00 49.00°C normal
2018-12-23__16:31:37 0.47 1.00 49.00°C normal
2018-12-23__16:31:46 0.47 16.00 49.00°C normal
2018-12-23__16:31:52 0.47 20.00 49.00°C normal
2018-12-23__16:31:57 0.47 13.00 49.00°C normal
2018-12-23__16:32:03 0.48 10.00 49.00°C normal
2018-12-23__16:32:09 0.47 12.00 49.00°C normal
2018-12-23__16:32:14 0.47 13.00 50.00°C normal
2018-12-23__16:32:20 0.46 7.00 49.00°C normal
2018-12-23__16:32:26 0.46 23.00 49.00°C normal
2018-12-23__16:32:31 0.46 17.00 49.00°C normal
2018-12-23__16:32:37 0.46 3.00 50.00°C normal
2018-12-23__16:32:46 0.46 35.00 49.00°C normal
2018-12-23__16:32:52 0.46 11.00 50.00°C normal
2018-12-23__16:32:58 0.46 18.00 50.00°C normal
2018-12-23__16:33:03 0.46 9.00 49.00°C normal
2018-12-23__16:33:09 0.46 6.00 49.00°C normal
2018-12-23__16:33:15 0.45 6.00 49.00°C normal
2018-12-23__16:33:20 0.45 22.00 49.00°C normal
2018-12-23__16:33:26 0.45 38.00 50.00°C normal
2018-12-23__16:33:31 0.45 16.00 49.00°C normal
2018-12-23__16:33:37 0.46 10.00 50.00°C normal
2018-12-23__16:33:43 0.45 2.00 49.00°C normal
2018-12-23__16:33:48 0.45 6.00 49.00°C normal
2018-12-23__16:33:54 0.45 1.00 49.00°C normal
2018-12-23__16:34:00 0.45 25.00 50.00°C normal
2018-12-23__16:34:05 0.45 28.00 50.00°C normal
2018-12-23__16:34:11 0.45 22.00 51.00°C normal
2018-12-23__16:34:16 0.44 28.00 50.00°C normal
2018-12-23__16:34:22 0.44 9.00 50.00°C normal
2018-12-23__16:34:28 0.44 12.00 50.00°C normal
2018-12-23__16:34:33 0.44 6.00 50.00°C normal
2018-12-23__16:34:39 0.44 18.00 51.00°C normal
2018-12-23__16:34:44 0.45 11.00 49.00°C normal
2018-12-23__16:34:53 0.44 43.00 50.00°C normal
2018-12-23__16:34:58 0.44 0.00 51.00°C normal
2018-12-23__16:35:04 0.44 7.00 50.00°C normal
2018-12-23__16:35:10 0.44 11.00 50.00°C normal
2018-12-23__16:35:15 0.44 1.00 49.00°C normal
2018-12-23__16:35:21 0.44 7.00 49.00°C normal
2018-12-23__16:35:27 0.44 3.00 49.00°C normal
2018-12-23__16:35:32 0.43 2.00 49.00°C normal
2018-12-23__16:35:38 0.43 58.00 49.00°C note
2018-12-23__16:35:44 0.44 2.00 49.00°C normal
2018-12-23__16:35:53 0.43 21.00 49.00°C normal
2018-12-23__16:35:59 0.43 5.00 49.00°C normal
2018-12-23__16:36:04 0.43 2.00 49.00°C normal
2018-12-23__16:36:10 0.43 1.00 50.00°C normal
2018-12-23__16:36:16 0.42 2.00 49.00°C normal
2018-12-23__16:36:21 0.42 2.00 49.00°C normal
2018-12-23__16:36:27 0.42 6.00 49.00°C normal
2018-12-23__16:36:33 0.42 4.00 49.00°C normal
2018-12-23__16:36:38 0.41 50.00 49.00°C note
2018-12-23__16:36:44 0.42 6.00 49.00°C normal
2018-12-23__16:36:53 0.45 35.00 50.00°C normal
2018-12-23__16:36:59 0.46 8.00 49.00°C normal
2018-12-23__16:37:05 0.46 3.00 49.00°C normal
2018-12-23__16:37:10 0.46 2.00 50.00°C normal
2018-12-23__16:37:16 0.45 9.00 49.00°C normal
2018-12-23__16:37:21 0.46 3.00 49.00°C normal
2018-12-23__16:37:27 0.46 13.00 50.00°C normal
2018-12-23__16:37:33 0.46 1.00 50.00°C normal
2018-12-23__16:37:38 0.46 45.00 49.00°C normal
2018-12-23__16:37:44 0.46 12.00 49.00°C normal
2018-12-23__16:37:50 0.47 13.00 49.00°C normal
2018-12-23__16:37:59 0.47 4.00 49.00°C normal
2018-12-23__16:38:05 0.46 2.00 49.00°C normal
2018-12-23__16:38:10 0.46 2.00 49.00°C normal
2018-12-23__16:38:16 0.45 7.00 49.00°C normal
2018-12-23__16:38:22 0.45 4.00 49.00°C normal
2018-12-23__16:38:27 0.45 2.00 49.00°C normal
2018-12-23__16:38:33 0.45 2.00 49.00°C normal
2018-12-23__16:38:39 0.44 38.00 50.00°C normal
2018-12-23__16:38:44 0.44 33.00 49.00°C normal
2018-12-23__16:38:50 0.44 45.00 50.00°C normal
2018-12-23__16:38:55 0.45 42.00 51.00°C normal
2018-12-23__16:39:03 0.44 5.00 49.00°C normal
2018-12-23__16:39:08 0.44 8.00 49.00°C normal
2018-12-23__16:39:14 0.44 4.00 49.00°C normal
2018-12-23__16:39:19 0.44 15.00 49.00°C normal
2018-12-23__16:39:25 0.43 31.00 49.00°C normal
2018-12-23__16:39:31 0.44 14.00 49.00°C normal
2018-12-23__16:39:36 0.44 5.00 49.00°C normal
2018-12-23__16:39:42 0.43 2.00 49.00°C normal
2018-12-23__16:39:48 0.43 7.00 50.00°C normal
2018-12-23__16:39:53 0.43 12.00 50.00°C normal
2018-12-23__16:39:59 0.43 2.00 49.00°C normal
2018-12-23__16:40:05 0.42 7.00 49.00°C normal
2018-12-23__16:40:11 0.42 4.00 50.00°C normal
2018-12-23__16:40:17 0.42 2.00 48.00°C normal
2018-12-23__16:40:22 0.42 2.00 49.00°C normal
2018-12-23__16:40:28 0.42 2.00 49.00°C normal
2018-12-23__16:40:34 0.43 5.00 49.00°C normal
2018-12-23__16:40:39 0.44 24.00 50.00°C normal
2018-12-23__16:40:45 0.44 32.00 49.00°C normal
2018-12-23__16:40:50 0.45 12.00 50.00°C normal
2018-12-23__16:40:56 0.44 24.00 49.00°C normal
2018-12-23__16:41:02 0.44 6.00 49.00°C normal
2018-12-23__16:41:07 0.44 7.00 49.00°C normal
2018-12-23__16:41:13 0.44 4.00 49.00°C normal
2018-12-23__16:41:19 0.44 3.00 49.00°C normal
2018-12-23__16:41:24 0.44 3.00 49.00°C normal
2018-12-23__16:41:30 0.43 8.00 49.00°C normal
2018-12-23__16:41:36 0.44 8.00 49.00°C normal
2018-12-23__16:41:41 0.44 5.00 49.00°C normal
2018-12-23__16:41:47 0.44 8.00 49.00°C normal
2018-12-23__16:41:52 0.43 7.00 49.00°C normal
2018-12-23__16:41:58 0.44 2.00 49.00°C normal
2018-12-23__16:42:04 0.45 5.00 49.00°C normal
2018-12-23__16:42:13 0.45 9.00 49.00°C normal
2018-12-23__16:42:19 0.44 2.00 49.00°C normal
2018-12-23__16:42:24 0.44 1.00 49.00°C normal
2018-12-23__16:42:30 0.44 3.00 49.00°C normal
2018-12-23__16:42:36 0.45 6.00 49.00°C normal
2018-12-23__16:42:41 0.44 5.00 50.00°C normal
2018-12-23__16:42:47 0.44 7.00 49.00°C normal
2018-12-23__16:42:52 0.45 6.00 49.00°C normal
2018-12-23__16:42:58 0.45 22.00 49.00°C normal
2018-12-23__16:43:04 0.46 7.00 50.00°C normal
2018-12-23__16:43:09 0.46 14.00 49.00°C normal
2018-12-23__16:43:15 0.47 20.00 50.00°C normal
2018-12-23__16:43:21 0.47 27.00 49.00°C normal
2018-12-23__16:43:26 0.47 5.00 49.00°C normal
2018-12-23__16:43:32 0.47 5.00 49.00°C normal
2018-12-23__16:43:38 0.47 2.00 49.00°C normal
2018-12-23__16:43:43 0.50 2.00 49.00°C normal
2018-12-23__16:43:49 0.50 7.00 49.00°C normal
2018-12-23__16:43:54 0.49 1.00 48.00°C normal
2018-12-23__16:44:00 0.49 2.00 48.00°C normal
2018-12-23__16:44:06 0.49 18.00 49.00°C normal
2018-12-23__16:44:11 0.49 2.00 49.00°C normal
2018-12-23__16:44:17 0.49 5.00 49.00°C normal
2018-12-23__16:44:23 0.50 2.00 49.00°C normal
2018-12-23__16:44:28 0.51 0.00 49.00°C normal
2018-12-23__16:44:34 0.51 2.00 49.00°C normal
2018-12-23__16:44:40 0.51 7.00 49.00°C normal
2018-12-23__16:44:45 0.50 11.00 49.00°C normal
2018-12-23__16:44:51 0.50 3.00 49.00°C normal
2018-12-23__16:44:57 0.50 2.00 49.00°C normal
2018-12-23__16:45:02 0.50 6.00 49.00°C normal
2018-12-23__16:45:08 0.50 8.00 49.00°C normal
2018-12-23__16:45:13 0.50 1.00 49.00°C normal
2018-12-23__16:45:23 0.49 12.00 49.00°C normal
2018-12-23__16:45:29 0.51 3.00 49.00°C normal
2018-12-23__16:45:34 0.50 6.00 49.00°C normal
2018-12-23__16:45:40 0.50 7.00 49.00°C normal
2018-12-23__16:45:46 0.50 4.00 50.00°C normal
2018-12-23__16:45:51 0.49 11.00 49.00°C normal
2018-12-23__16:45:57 0.49 5.00 49.00°C normal
2018-12-23__16:46:03 0.48 11.00 49.00°C normal
2018-12-23__16:46:08 0.48 5.00 49.00°C normal
2018-12-23__16:46:14 0.48 4.00 50.00°C normal
2018-12-23__16:46:23 0.47 11.00 49.00°C normal
2018-12-23__16:46:29 0.48 2.00 49.00°C normal
2018-12-23__16:46:34 0.47 6.00 48.00°C normal
2018-12-23__16:46:40 0.47 1.00 49.00°C normal
2018-12-23__16:46:46 0.47 7.00 49.00°C normal
2018-12-23__16:46:51 0.46 3.00 49.00°C normal
2018-12-23__16:46:57 0.46 14.00 49.00°C normal
2018-12-23__16:47:02 0.46 2.00 49.00°C normal
2018-12-23__16:47:08 0.45 2.00 49.00°C normal
2018-12-23__16:47:14 0.45 13.00 49.00°C normal
2018-12-23__16:47:23 0.45 18.00 49.00°C normal
2018-12-23__16:47:29 0.45 13.00 49.00°C normal
2018-12-23__16:47:35 0.45 27.00 49.00°C normal
2018-12-23__16:47:40 0.44 2.00 49.00°C normal
2018-12-23__16:47:46 0.44 3.00 49.00°C normal
2018-12-23__16:47:52 0.44 6.00 49.00°C normal
2018-12-23__16:47:57 0.43 8.00 49.00°C normal
2018-12-23__16:48:03 0.45 50.00 49.00°C note
2018-12-23__16:48:10 0.45 9.00 50.00°C normal
2018-12-23__16:48:15 0.44 0.00 49.00°C normal
2018-12-23__16:48:21 0.44 6.00 49.00°C normal
2018-12-23__16:48:28 0.44 2.00 49.00°C normal
2018-12-23__16:48:33 0.45 7.00 49.00°C normal
2018-12-23__16:48:39 0.45 15.00 49.00°C normal
2018-12-23__16:48:45 0.45 4.00 49.00°C normal
2018-12-23__16:48:50 0.44 28.00 50.00°C normal
2018-12-23__16:48:56 0.45 4.00 49.00°C normal
2018-12-23__16:49:02 0.46 6.00 50.00°C normal
2018-12-23__16:49:07 0.46 6.00 49.00°C normal
2018-12-23__16:49:13 0.45 7.00 51.00°C normal
2018-12-23__16:49:18 0.46 12.00 49.00°C normal
2018-12-23__16:49:44 1.69 1.54 1.62 20.00 35.00°C normal
2018-12-23__16:49:50 1.55 1.51 1.62 21.00 34.00°C normal
2018-12-23__16:50:12 0.49 38.00 50.00°C normal
2018-12-23__16:50:18 0.49 4.00 51.00°C normal
2018-12-23__16:50:23 0.51 4.00 51.00°C normal
2018-12-23__16:50:29 0.51 2.00 50.00°C normal
2018-12-23__16:50:34 0.51 10.00 51.00°C normal
2018-12-23__16:50:40 0.51 8.00 51.00°C normal
2018-12-23__16:50:46 0.51 10.00 50.00°C normal
2018-12-23__16:50:51 0.50 22.00 51.00°C normal
2018-12-23__16:50:57 0.52 3.00 51.00°C normal
2018-12-23__16:51:02 0.52 16.00 51.00°C normal
2018-12-23__16:51:08 0.55 9.00 51.00°C normal
2018-12-23__16:51:14 0.54 25.00 52.00°C normal
2018-12-23__16:51:19 0.55 7.00 51.00°C normal
2018-12-23__16:51:25 0.57 29.00 53.00°C normal
2018-12-23__16:51:30 0.58 13.00 52.00°C normal
2018-12-23__16:51:36 0.58 11.00 51.00°C normal
2018-12-23__16:51:42 0.58 14.00 52.00°C normal
2018-12-23__16:51:47 0.58 7.00 51.00°C normal
2018-12-23__16:51:53 0.58 5.00 51.00°C normal
2018-12-23__16:51:58 0.59 14.00 51.00°C normal
2018-12-23__16:52:04 0.58 16.00 51.00°C normal
2018-12-23__16:52:10 0.58 14.00 51.00°C normal
2018-12-23__16:52:15 0.58 21.00 52.00°C normal
2018-12-23__16:52:21 0.58 2.00 51.00°C normal
2018-12-23__16:52:26 0.58 4.00 50.00°C normal
2018-12-23__16:52:32 0.57 9.00 50.00°C normal
2018-12-23__16:52:38 0.58 3.00 50.00°C normal
2018-12-23__16:52:43 0.58 19.00 50.00°C normal
2018-12-23__16:52:49 0.59 72.00 51.00°C warning
2018-12-23__16:52:54 0.58 12.00 49.00°C normal
2018-12-23__16:53:00 0.58 32.00 49.00°C normal
2018-12-23__16:53:06 0.58 46.00 51.00°C normal
2018-12-23__16:53:11 0.57 5.00 50.00°C normal
2018-12-23__16:53:17 0.57 8.00 49.00°C normal
2018-12-23__16:53:23 0.57 3.00 49.00°C normal
2018-12-23__16:53:28 0.57 2.00 49.00°C normal
2018-12-23__16:53:34 0.57 0.00 49.00°C normal
2018-12-23__16:53:40 0.56 8.00 49.00°C normal
2018-12-23__16:53:45 0.56 29.00 51.00°C normal
2018-12-23__16:53:51 0.56 3.00 51.00°C normal
2018-12-23__16:53:57 0.55 2.00 50.00°C normal
2018-12-23__16:54:02 0.55 5.00 49.00°C normal
2018-12-23__16:54:08 0.55 15.00 51.00°C normal
2018-12-23__16:54:13 0.55 1.00 51.00°C normal
2018-12-23__16:54:19 0.54 18.00 51.00°C normal
2018-12-23__16:54:25 0.54 3.00 49.00°C normal
2018-12-23__16:54:30 0.54 4.00 50.00°C normal
2018-12-23__16:54:36 0.54 6.00 49.00°C normal
2018-12-23__16:54:42 0.54 27.00 50.00°C normal
2018-12-23__16:54:47 0.54 5.00 49.00°C normal
2018-12-23__16:54:53 0.54 6.00 50.00°C normal
2018-12-23__16:54:58 0.54 8.00 49.00°C normal
2018-12-23__16:55:04 0.53 24.00 50.00°C normal
2018-12-23__16:55:10 0.53 36.00 51.00°C normal
2018-12-23__16:55:15 0.53 13.00 50.00°C normal
2018-12-23__16:55:21 0.53 3.00 52.00°C normal
2018-12-23__16:55:26 0.53 3.00 50.00°C normal
2018-12-23__16:55:32 0.53 19.00 51.00°C normal
2018-12-23__16:55:38 0.55 12.00 50.00°C normal
2018-12-23__16:55:43 0.57 1.00 51.00°C normal
2018-12-23__16:55:49 0.56 9.00 50.00°C normal
2018-12-23__16:55:54 0.56 2.00 50.00°C normal
2018-12-23__16:56:00 0.56 3.00 50.00°C normal
2018-12-23__16:56:06 0.55 8.00 49.00°C normal
2018-12-23__16:56:11 0.55 1.00 49.00°C normal
2018-12-23__16:56:17 0.55 3.00 49.00°C normal
2018-12-23__16:56:23 0.54 11.00 51.00°C normal
2018-12-23__16:56:28 0.55 12.00 49.00°C normal
2018-12-23__16:56:34 0.55 3.00 50.00°C normal
2018-12-23__16:56:39 0.55 20.00 50.00°C normal
2018-12-23__16:56:45 0.54 4.00 49.00°C normal
2018-12-23__16:56:51 0.54 1.00 50.00°C normal
2018-12-23__16:56:56 0.54 17.00 50.00°C normal
2018-12-23__16:57:02 0.54 4.00 50.00°C normal
2018-12-23__16:57:07 0.53 9.00 50.00°C normal
2018-12-23__16:57:13 0.54 3.00 49.00°C normal
2018-12-23__16:57:19 0.62 75.00 50.00°C warning
2018-12-23__16:57:26 0.64 100.00 49.00°C warning
2018-12-23__16:57:33 0.75 5.00 50.00°C normal
2018-12-23__16:57:39 0.75 2.00 50.00°C normal
2018-12-23__16:57:45 0.74 7.00 50.00°C normal
2018-12-23__16:57:50 0.74 25.00 50.00°C normal
2018-12-23__16:57:56 0.73 10.00 50.00°C normal
2018-12-23__16:58:02 0.74 8.00 51.00°C normal
2018-12-23__16:58:07 0.74 5.00 50.00°C normal
2018-12-23__16:58:13 0.73 5.00 50.00°C normal
2018-12-23__16:58:18 0.73 13.00 50.00°C normal
2018-12-23__16:58:24 0.72 20.00 52.00°C normal
2018-12-23__16:58:30 0.72 31.00 51.00°C normal
2018-12-23__16:58:35 0.72 12.00 51.00°C normal
2018-12-23__16:58:41 0.72 3.00 51.00°C normal
2018-12-23__16:58:46 0.72 11.00 50.00°C normal
2018-12-23__16:58:54 0.71 3.00 50.00°C normal
2018-12-23__16:59:00 0.71 6.00 49.00°C normal
2018-12-23__16:59:05 0.71 7.00 49.00°C normal
2018-12-23__16:59:11 0.71 1.00 49.00°C normal
2018-12-23__16:59:16 0.70 1.00 49.00°C normal
2018-12-23__16:59:22 0.70 6.00 49.00°C normal
2018-12-23__16:59:28 0.69 1.00 49.00°C normal
2018-12-23__16:59:33 0.69 3.00 49.00°C normal
2018-12-23__16:59:39 0.68 5.00 50.00°C normal
2018-12-23__16:59:45 0.68 5.00 49.00°C normal
2018-12-23__16:59:50 0.68 29.00 51.00°C normal
